time,thermal_energy_output,cop,el_demand
2015-03-31 15:30:00,1.4431359906687748,2.88903294,0.4995221655966217
2015-03-31 15:45:00,1.4641525342222037,2.88903294,0.5067967602412328
2015-03-31 16:00:00,1.4851690777756323,2.88903294,0.5140713548858437
2015-03-31 16:15:00,1.5100775738389554,2.88903294,0.5226930966868641
2015-03-31 16:30:00,1.5349860699022781,2.88903294,0.5313148384878845
2015-03-31 16:45:00,1.5598945659656012,2.88903294,0.539936580288905
2015-03-31 17:00:00,1.5848030620289242,2.88903294,0.5485583220899254
2015-03-31 17:15:00,1.5949221385546493,2.88903294,0.5520609046965901
2015-03-31 17:30:00,1.6050412150803743,2.88903294,0.5555634873032547
2015-03-31 17:45:00,1.6151602916060992,2.88903294,0.5590660699099191
2015-03-31 18:00:00,1.6252793681318243,2.88903294,0.5625686525165837
2015-03-31 18:15:00,1.6291713206417184,2.88903294,0.5639157996729932
2015-03-31 18:30:00,1.6330632731516126,2.88903294,0.5652629468294026
2015-03-31 18:45:00,1.6369552256615068,2.88903294,0.566610093985812
2015-03-31 19:00:00,1.640847178171401,2.88903294,0.5679572411422215
2015-03-31 19:15:00,1.6237225871278664,2.88903294,0.56202979365402
2015-03-31 19:30:00,1.606597996084332,2.88903294,0.5561023461658184
2015-03-31 19:45:00,1.5894734050407975,2.88903294,0.5501748986776168
2015-03-31 20:00:00,1.572348813997263,2.88903294,0.5442474511894153
2015-03-31 20:15:00,1.523310212372596,2.88903294,0.5272733970186564
2015-03-31 20:30:00,1.4742716107479286,2.88903294,0.5102993428478972
2015-03-31 20:45:00,1.4252330091232615,2.88903294,0.49332528867713826
2015-03-31 21:00:00,1.3761944074985943,2.88903294,0.4763512345063793
2015-03-31 21:15:00,1.268776518225514,2.88903294,0.43916997298947863
2015-03-31 21:30:00,1.1613586289524336,2.88903294,0.401988711472578
2015-03-31 21:45:00,1.0539407396793534,2.88903294,0.3648074499556774
2015-03-31 22:00:00,0.946522850406273,2.88903294,0.3276261884387767
2015-03-31 22:15:00,0.8803596577380715,2.88903294,0.3047246867798162
2015-03-31 22:30:00,0.8141964650698698,2.88903294,0.28182318512085563
2015-03-31 22:45:00,0.7480332724016681,2.88903294,0.2589216834618951
2015-03-31 23:00:00,0.6818700797334665,2.88903294,0.23602018180293455
2015-03-31 23:15:00,0.7254162141235497,2.8836237449999995,0.2515641006845537
2015-03-31 23:30:00,0.768962348513633,2.8782145499999996,0.2671664447369405
2015-03-31 23:45:00,0.8125084829037161,2.8728053549999997,0.28282754398573456
2015-04-01 00:00:00,0.8560546172937994,2.8673961599999993,0.298547730946881
2015-04-01 00:15:00,0.8702494004887221,2.8673961599999993,0.3034981397508471
2015-04-01 00:30:00,0.8844441836836447,2.8673961599999993,0.30844854855481324
2015-04-01 00:45:00,0.8986389668785675,2.8673961599999993,0.3133989573587794
2015-04-01 01:00:00,0.9128337500734902,2.8673961599999993,0.3183493661627455
2015-04-01 01:15:00,0.9215690012703657,2.8673961599999993,0.3213957715805708
2015-04-01 01:30:00,0.9303042524672412,2.8673961599999993,0.32444217699839617
2015-04-01 01:45:00,0.9390395036641168,2.8673961599999993,0.3274885824162215
2015-04-01 02:00:00,0.9477747548609923,2.8673961599999993,0.3305349878340468
2015-04-01 02:15:00,0.9827157596484943,2.8673961599999993,0.34272060950534805
2015-04-01 02:30:00,1.0176567644359964,2.8673961599999993,0.3549062311766494
2015-04-01 02:45:00,1.0525977692234982,2.8673961599999993,0.36709185284795054
2015-04-01 03:00:00,1.0875387740110003,2.8673961599999993,0.3792774745192518
2015-04-01 03:15:00,1.1705236603813176,2.8673961599999993,0.40821832598859237
2015-04-01 03:30:00,1.2535085467516351,2.8673961599999993,0.4371591774579329
2015-04-01 03:45:00,1.3364934331219525,2.8673961599999993,0.4661000289272734
2015-04-01 04:00:00,1.4194783194922698,2.8673961599999993,0.4950408803966139
2015-04-01 04:15:00,1.5898157178313421,2.8673961599999993,0.5544457860442076
2015-04-01 04:30:00,1.7601531161704143,2.8673961599999993,0.6138506916918012
2015-04-01 04:45:00,1.9304905145094864,2.8673961599999993,0.6732555973393948
2015-04-01 05:00:00,2.1008279128485587,2.8673961599999993,0.7326605029869885
2015-04-01 05:15:00,2.2504190895950518,2.8673961599999993,0.784830195767247
2015-04-01 05:30:00,2.400010266341545,2.8673961599999993,0.8369998885475055
2015-04-01 05:45:00,2.549601443088038,2.8673961599999993,0.8891695813277641
2015-04-01 06:00:00,2.699192619834531,2.8673961599999993,0.9413392741080227
2015-04-01 06:15:00,2.656608270249763,2.8673961599999993,0.9264880476961243
2015-04-01 06:30:00,2.614023920664995,2.8673961599999993,0.9116368212842259
2015-04-01 06:45:00,2.571439571080227,2.8673961599999993,0.8967855948723275
2015-04-01 07:00:00,2.528855221495459,2.8673961599999993,0.8819343684604292
2015-04-01 07:15:00,2.472076088715768,2.8673961599999993,0.8621327332445645
2015-04-01 07:30:00,2.415296955936077,2.8673961599999993,0.8423310980286999
2015-04-01 07:45:00,2.358517823156386,2.8673961599999993,0.8225294628128353
2015-04-01 08:00:00,2.301738690376695,2.8673961599999993,0.8027278275969707
2015-04-01 08:15:00,2.256970527992708,2.8673961599999993,0.787114999830616
2015-04-01 08:30:00,2.2122023656087215,2.8673961599999993,0.7715021720642613
2015-04-01 08:45:00,2.1674342032247345,2.8673961599999993,0.7558893442979064
2015-04-01 09:00:00,2.1226660408407474,2.8673961599999993,0.7402765165315517
2015-04-01 09:15:00,2.0855412232540265,2.8673961599999993,0.7273292935057941
2015-04-01 09:30:00,2.0484164056673055,2.8673961599999993,0.7143820704800365
2015-04-01 09:45:00,2.0112915880805846,2.8673961599999993,0.7014348474542789
2015-04-01 10:00:00,1.974166770493864,2.8673961599999993,0.6884876244285214
2015-04-01 10:15:00,1.9490529233028469,2.8673961599999993,0.6797292088522736
2015-04-01 10:30:00,1.92393907611183,2.8673961599999993,0.6709707932760259
2015-04-01 10:45:00,1.898825228920813,2.8673961599999993,0.6622123776997781
2015-04-01 11:00:00,1.873711381729796,2.8673961599999993,0.6534539621235304
2015-04-01 11:15:00,1.8682518497317486,2.8673961599999993,0.6515499587373895
2015-04-01 11:30:00,1.8627923177337014,2.8673961599999993,0.6496459553512487
2015-04-01 11:45:00,1.8573327857356543,2.8673961599999993,0.6477419519651079
2015-04-01 12:00:00,1.851873253737607,2.8673961599999993,0.645837948578967
2015-04-01 12:15:00,1.8485975345387786,2.8673961599999993,0.6446955465472824
2015-04-01 12:30:00,1.8453218153399504,2.8673961599999993,0.6435531445155981
2015-04-01 12:45:00,1.842046096141122,2.8673961599999993,0.6424107424839135
2015-04-01 13:00:00,1.8387703769422936,2.8673961599999993,0.641268340452229
2015-04-01 13:15:00,1.8507813473379975,2.8673961599999993,0.6454571479017388
2015-04-01 13:30:00,1.8627923177337014,2.8673961599999993,0.6496459553512487
2015-04-01 13:45:00,1.8748032881294052,2.8673961599999993,0.6538347628007585
2015-04-01 14:00:00,1.886814258525109,2.8673961599999993,0.6580235702502683
2015-04-01 14:15:00,1.9064685737180789,2.8673961599999993,0.6648779824403752
2015-04-01 14:30:00,1.9261228889110487,2.8673961599999993,0.6717323946304822
2015-04-01 14:45:00,1.9457772041040187,2.8673961599999993,0.6785868068205891
2015-04-01 15:00:00,1.9654315192969884,2.8673961599999993,0.6854412190106961
2015-04-01 15:15:00,1.9949129920864432,2.8673961599999993,0.6957228372958565
2015-04-01 15:30:00,2.0243944648758982,2.8673961599999993,0.706004455581017
2015-04-01 15:45:00,2.053875937665353,2.8673961599999993,0.7162860738661775
2015-04-01 16:00:00,2.083357410454808,2.8673961599999993,0.7265676921513379
2015-04-01 16:15:00,2.11829841524231,2.8673961599999993,0.7387533138226392
2015-04-01 16:30:00,2.153239420029812,2.8673961599999993,0.7509389354939404
2015-04-01 16:45:00,2.188180424817314,2.8673961599999993,0.7631245571652416
2015-04-01 17:00:00,2.223121429604816,2.8673961599999993,0.775310178836543
2015-04-01 17:15:00,2.2373162127997386,2.8673961599999993,0.7802605876405091
2015-04-01 17:30:00,2.2515109959946615,2.8673961599999993,0.7852109964444752
2015-04-01 17:45:00,2.265705779189584,2.8673961599999993,0.7901614052484414
2015-04-01 18:00:00,2.2799005623845066,2.8673961599999993,0.7951118140524074
2015-04-01 18:15:00,2.2853600943825536,2.8673961599999993,0.7970158174385482
2015-04-01 18:30:00,2.2908196263806007,2.8673961599999993,0.7989198208246889
2015-04-01 18:45:00,2.296279158378648,2.8673961599999993,0.8008238242108299
2015-04-01 19:00:00,2.301738690376695,2.8673961599999993,0.8027278275969707
2015-04-01 19:15:00,2.277716749585288,2.8673961599999993,0.7943502126979511
2015-04-01 19:30:00,2.25369480879388,2.8673961599999993,0.7859725977989316
2015-04-01 19:45:00,2.2296728680024724,2.8673961599999993,0.7775949828999119
2015-04-01 20:00:00,2.205650927211065,2.8673961599999993,0.7692173680008924
2015-04-01 20:15:00,2.1368608240356703,2.8673961599999993,0.7452269253355179
2015-04-01 20:30:00,2.068070720860276,2.8673961599999993,0.7212364826701436
2015-04-01 20:45:00,1.9992806176848814,2.8673961599999993,0.6972460400047693
2015-04-01 21:00:00,1.9304905145094868,2.8673961599999993,0.673255597339395
2015-04-01 21:15:00,1.7798074313633843,2.8673961599999993,0.6207051038819082
2015-04-01 21:30:00,1.6291243482172817,2.8673961599999993,0.5681546104244215
2015-04-01 21:45:00,1.4784412650711793,2.8673961599999993,0.5156041169669348
2015-04-01 22:00:00,1.3277581819250768,2.8673961599999993,0.46305362350944806
2015-04-01 22:15:00,1.2349461379582745,2.8673961599999993,0.430685565945054
2015-04-01 22:30:00,1.1421340939914724,2.8673961599999993,0.3983175083806601
2015-04-01 22:45:00,1.04932205002467,2.8673961599999993,0.3659494508162661
2015-04-01 23:00:00,0.9565100060578677,2.8673961599999993,0.3335813932518721
2015-04-01 23:15:00,0.9333678405186647,2.8664978387499995,0.3256126091920169
2015-04-01 23:30:00,0.9102256749794616,2.8655995174999997,0.3176388289503757
2015-04-01 23:45:00,0.8870835094402585,2.8647011962499995,0.30966004782679735
2015-04-02 00:00:00,0.8639413439010555,2.8638028749999997,0.3016762611152332
2015-04-02 00:15:00,0.8782669018994148,2.8638028749999997,0.30667854605719497
2015-04-02 00:30:00,0.8925924598977741,2.8638028749999997,0.3116808309991567
2015-04-02 00:45:00,0.9069180178961335,2.8638028749999997,0.31668311594111853
2015-04-02 01:00:00,0.9212435758944928,2.8638028749999997,0.3216854008830803
2015-04-02 01:15:00,0.9300593038934832,2.8638028749999997,0.3247637300781337
2015-04-02 01:30:00,0.9388750318924736,2.8638028749999997,0.3278420592731871
2015-04-02 01:45:00,0.9476907598914639,2.8638028749999997,0.3309203884682405
2015-04-02 02:00:00,0.9565064878904543,2.8638028749999997,0.3339987176632939
2015-04-02 02:15:00,0.9917693998864157,2.8638028749999997,0.3463120344435075
2015-04-02 02:30:00,1.027032311882377,2.8638028749999997,0.358625351223721
2015-04-02 02:45:00,1.0622952238783385,2.8638028749999997,0.37093866800393466
2015-04-02 03:00:00,1.0975581358742998,2.8638028749999997,0.38325198478414824
2015-04-02 03:15:00,1.1813075518647085,2.8638028749999997,0.4124961121371556
2015-04-02 03:30:00,1.265056967855117,2.8638028749999997,0.4417402394901629
2015-04-02 03:45:00,1.3488063838455253,2.8638028749999997,0.4709843668431702
2015-04-02 04:00:00,1.432555799835934,2.8638028749999997,0.5002284941961775
2015-04-02 04:15:00,1.604462495816246,2.8638028749999997,0.5602559134997188
2015-04-02 04:30:00,1.776369191796558,2.8638028749999997,0.6202833328032601
2015-04-02 04:45:00,1.94827588777687,2.8638028749999997,0.6803107521068014
2015-04-02 05:00:00,2.120182583757182,2.8638028749999997,0.7403381714103426
2015-04-02 05:15:00,2.271151925739892,2.8638028749999997,0.7930545588756321
2015-04-02 05:30:00,2.422121267722602,2.8638028749999997,0.8457709463409216
2015-04-02 05:45:00,2.573090609705312,2.8638028749999997,0.8984873338062112
2015-04-02 06:00:00,2.724059951688022,2.8638028749999997,0.9512037212715008
2015-04-02 06:15:00,2.6810832776929443,2.8638028749999997,0.9361968664456154
2015-04-02 06:30:00,2.638106603697866,2.8638028749999997,0.92119001161973
2015-04-02 06:45:00,2.5951299297027877,2.8638028749999997,0.9061831567938445
2015-04-02 07:00:00,2.55215325570771,2.8638028749999997,0.8911763019679593
2015-04-02 07:15:00,2.4948510237142725,2.8638028749999997,0.8711671622001123
2015-04-02 07:30:00,2.437548791720835,2.8638028749999997,0.8511580224322651
2015-04-02 07:45:00,2.3802465597273974,2.8638028749999997,0.8311488826644179
2015-04-02 08:00:00,2.32294432773396,2.8638028749999997,0.8111397428965708
2015-04-02 08:15:00,2.2777637217391344,2.8638028749999997,0.7953633057719222
2015-04-02 08:30:00,2.2325831157443092,2.8638028749999997,0.7795868686472736
2015-04-02 08:45:00,2.1874025097494836,2.8638028749999997,0.7638104315226248
2015-04-02 09:00:00,2.142221903754658,2.8638028749999997,0.7480339943979762
2015-04-02 09:15:00,2.104755059758949,2.8638028749999997,0.7349510953189993
2015-04-02 09:30:00,2.0672882157632397,2.8638028749999997,0.7218681962400223
2015-04-02 09:45:00,2.0298213717675306,2.8638028749999997,0.7087852971610453
2015-04-02 10:00:00,1.9923545277718215,2.8638028749999997,0.6957023980820684
2015-04-02 10:15:00,1.9670093097747243,2.8638028749999997,0.6868522016462898
2015-04-02 10:30:00,1.941664091777627,2.8638028749999997,0.6780020052105113
2015-04-02 10:45:00,1.91631887378053,2.8638028749999997,0.6691518087747328
2015-04-02 11:00:00,1.8909736557834327,2.8638028749999997,0.6603016123389543
2015-04-02 11:15:00,1.8854638257840637,2.8638028749999997,0.658377656592046
2015-04-02 11:30:00,1.8799539957846947,2.8638028749999997,0.6564537008451375
2015-04-02 11:45:00,1.8744441657853257,2.8638028749999997,0.6545297450982291
2015-04-02 12:00:00,1.8689343357859567,2.8638028749999997,0.6526057893513207
2015-04-02 12:15:00,1.8656284377863352,2.8638028749999997,0.6514514159031758
2015-04-02 12:30:00,1.8623225397867138,2.8638028749999997,0.6502970424550307
2015-04-02 12:45:00,1.8590166417870926,2.8638028749999997,0.6491426690068858
2015-04-02 13:00:00,1.8557107437874711,2.8638028749999997,0.6479882955587407
2015-04-02 13:15:00,1.867832369786083,2.8638028749999997,0.6522209982019391
2015-04-02 13:30:00,1.8799539957846947,2.8638028749999997,0.6564537008451375
2015-04-02 13:45:00,1.8920756217833063,2.8638028749999997,0.660686403488336
2015-04-02 14:00:00,1.9041972477819182,2.8638028749999997,0.6649191061315344
2015-04-02 14:15:00,1.9240326357796464,2.8638028749999997,0.6718453468204045
2015-04-02 14:30:00,1.9438680237773749,2.8638028749999997,0.6787715875092747
2015-04-02 14:45:00,1.963703411775103,2.8638028749999997,0.6856978281981448
2015-04-02 15:00:00,1.9835387997728313,2.8638028749999997,0.692624068887015
2015-04-02 15:15:00,2.013291881769424,2.8638028749999997,0.7030134299203202
2015-04-02 15:30:00,2.0430449637660164,2.8638028749999997,0.7134027909536255
2015-04-02 15:45:00,2.072798045762609,2.8638028749999997,0.7237921519869307
2015-04-02 16:00:00,2.1025511277592015,2.8638028749999997,0.7341815130202359
2015-04-02 16:15:00,2.137814039755163,2.8638028749999997,0.7464948298004496
2015-04-02 16:30:00,2.173076951751124,2.8638028749999997,0.7588081465806631
2015-04-02 16:45:00,2.2083398637470855,2.8638028749999997,0.7711214633608766
2015-04-02 17:00:00,2.243602775743047,2.8638028749999997,0.7834347801410901
2015-04-02 17:15:00,2.2579283337414062,2.8638028749999997,0.788437065083052
2015-04-02 17:30:00,2.2722538917397657,2.8638028749999997,0.7934393500250138
2015-04-02 17:45:00,2.2865794497381255,2.8638028749999997,0.7984416349669757
2015-04-02 18:00:00,2.300905007736485,2.8638028749999997,0.8034439199089376
2015-04-02 18:15:00,2.3064148377358538,2.8638028749999997,0.8053678756558459
2015-04-02 18:30:00,2.3119246677352225,2.8638028749999997,0.8072918314027542
2015-04-02 18:45:00,2.3174344977345913,2.8638028749999997,0.8092157871496625
2015-04-02 19:00:00,2.32294432773396,2.8638028749999997,0.8111397428965708
2015-04-02 19:15:00,2.2987010757367368,2.8638028749999997,0.802674337610174
2015-04-02 19:30:00,2.2744578237395134,2.8638028749999997,0.7942089323237772
2015-04-02 19:45:00,2.25021457174229,2.8638028749999997,0.7857435270373805
2015-04-02 20:00:00,2.225971319745067,2.8638028749999997,0.7772781217509837
2015-04-02 20:15:00,2.156547461753018,2.8638028749999997,0.7530362793399381
2015-04-02 20:30:00,2.0871236037609684,2.8638028749999997,0.7287944369288926
2015-04-02 20:45:00,2.0176997457689194,2.8638028749999997,0.704552594517847
2015-04-02 21:00:00,1.9482758877768702,2.8638028749999997,0.6803107521068015
2015-04-02 21:15:00,1.7962045797942863,2.8638028749999997,0.6272095734921302
2015-04-02 21:30:00,1.6441332718117025,2.8638028749999997,0.5741083948774591
2015-04-02 21:45:00,1.4920619638291188,2.8638028749999997,0.521007216262788
2015-04-02 22:00:00,1.3399906558465349,2.8638028749999997,0.4679060376481167
2015-04-02 22:15:00,1.2463235458572623,2.8638028749999997,0.4351987899506744
2015-04-02 22:30:00,1.1526564358679896,2.8638028749999997,0.40249154225323197
2015-04-02 22:45:00,1.058989325878717,2.8638028749999997,0.36978429455578965
2015-04-02 23:00:00,0.9653222158894446,2.8638028749999997,0.3370770468583473
2015-04-02 23:15:00,0.9230415537401544,2.86290547125,0.3224142616686316
2015-04-02 23:30:00,0.8807608915908643,2.8620080674999997,0.3077422812299129
2015-04-02 23:45:00,0.8384802294415743,2.86111066375,0.2930610968897635
2015-04-03 00:00:00,0.7961995672922841,2.86021326,0.278370699984897
2015-04-03 00:15:00,0.8094018560356511,2.86021326,0.28298654067342205
2015-04-03 00:30:00,0.822604144779018,2.86021326,0.2876023813619471
2015-04-03 00:45:00,0.835806433522385,2.86021326,0.2922182220504722
2015-04-03 01:00:00,0.849008722265752,2.86021326,0.29683406273899726
2015-04-03 01:15:00,0.8571332076462855,2.86021326,0.29967458008578196
2015-04-03 01:30:00,0.865257693026819,2.86021326,0.3025150974325666
2015-04-03 01:45:00,0.8733821784073525,2.86021326,0.3053556147793513
2015-04-03 02:00:00,0.8815066637878861,2.86021326,0.30819613212613595
2015-04-03 02:15:00,0.9140046053100201,2.86021326,0.31955820151327463
2015-04-03 02:30:00,0.9465025468321542,2.86021326,0.33092027090041326
2015-04-03 02:45:00,0.9790004883542882,2.86021326,0.3422823402875519
2015-04-03 03:00:00,1.0114984298764222,2.86021326,0.3536444096746906
2015-04-03 03:15:00,1.0886810409914907,2.86021326,0.3806293244691449
2015-04-03 03:30:00,1.165863652106559,2.86021326,0.4076142392635992
2015-04-03 03:45:00,1.2430462632216275,2.86021326,0.4345991540580535
2015-04-03 04:00:00,1.320228874336696,2.86021326,0.4615840688525078
2015-04-03 04:15:00,1.4786563392570993,2.86021326,0.5169741571148088
2015-04-03 04:30:00,1.6370838041775029,2.86021326,0.5723642453771097
2015-04-03 04:45:00,1.7955112690979063,2.86021326,0.6277543336394106
2015-04-03 05:00:00,1.9539387340183096,2.86021326,0.6831444219017114
2015-04-03 05:15:00,2.093070546159946,2.86021326,0.7317882814653989
2015-04-03 05:30:00,2.2322023583015826,2.86021326,0.7804321410290863
2015-04-03 05:45:00,2.371334170443219,2.86021326,0.8290760005927736
2015-04-03 06:00:00,2.5104659825848556,2.86021326,0.8777198601564611
2015-04-03 06:15:00,2.4708591163547546,2.86021326,0.8638723380908858
2015-04-03 06:30:00,2.431252250124654,2.86021326,0.8500248160253107
2015-04-03 06:45:00,2.391645383894553,2.86021326,0.8361772939597354
2015-04-03 07:00:00,2.352038517664452,2.86021326,0.8223297718941601
2015-04-03 07:15:00,2.2992293626909843,2.86021326,0.8038664091400598
2015-04-03 07:30:00,2.2464202077175166,2.86021326,0.7854030463859595
2015-04-03 07:45:00,2.1936110527440484,2.86021326,0.7669396836318592
2015-04-03 08:00:00,2.1408018977705807,2.86021326,0.7484763208777588
2015-04-03 08:15:00,2.0991639101953465,2.86021326,0.7339186694754875
2015-04-03 08:30:00,2.057525922620112,2.86021326,0.719361018073216
2015-04-03 08:45:00,2.0158879350448777,2.86021326,0.7048033666709446
2015-04-03 09:00:00,1.9742499474696436,2.86021326,0.6902457152686732
2015-04-03 09:15:00,1.9397208846023761,2.86021326,0.6781735165448384
2015-04-03 09:30:00,1.9051918217351087,2.86021326,0.6661013178210036
2015-04-03 09:45:00,1.870662758867841,2.86021326,0.6540291190971687
2015-04-03 10:00:00,1.8361336960005736,2.86021326,0.6419569203733339
2015-04-03 10:15:00,1.81277580053154,2.86021326,0.633790433001328
2015-04-03 10:30:00,1.789417905062506,2.86021326,0.6256239456293221
2015-04-03 10:45:00,1.7660600095934722,2.86021326,0.6174574582573161
2015-04-03 11:00:00,1.7427021141244385,2.86021326,0.6092909708853103
2015-04-03 11:15:00,1.7376243107616052,2.86021326,0.6075156475435699
2015-04-03 11:30:00,1.7325465073987716,2.86021326,0.6057403242018294
2015-04-03 11:45:00,1.727468704035938,2.86021326,0.603965000860089
2015-04-03 12:00:00,1.7223909006731046,2.86021326,0.6021896775183486
2015-04-03 12:15:00,1.7193442186554044,2.86021326,0.6011244835133043
2015-04-03 12:30:00,1.7162975366377045,2.86021326,0.60005928950826
2015-04-03 12:45:00,1.7132508546200045,2.86021326,0.5989940955032159
2015-04-03 13:00:00,1.7102041726023043,2.86021326,0.5979289014981716
2015-04-03 13:15:00,1.721375340000538,2.86021326,0.6018346128500005
2015-04-03 13:30:00,1.7325465073987716,2.86021326,0.6057403242018294
2015-04-03 13:45:00,1.7437176747970051,2.86021326,0.6096460355536584
2015-04-03 14:00:00,1.7548888421952389,2.86021326,0.6135517469054873
2015-04-03 14:15:00,1.7731689343014392,2.86021326,0.6199429109357528
2015-04-03 14:30:00,1.7914490264076397,2.86021326,0.6263340749660183
2015-04-03 14:45:00,1.80972911851384,2.86021326,0.6327252389962837
2015-04-03 15:00:00,1.8280092106200403,2.86021326,0.6391164030265493
2015-04-03 15:15:00,1.855429348779341,2.86021326,0.6487031490719475
2015-04-03 15:30:00,1.8828494869386416,2.86021326,0.6582898951173457
2015-04-03 15:45:00,1.9102696250979423,2.86021326,0.667876641162744
2015-04-03 16:00:00,1.937689763257243,2.86021326,0.6774633872081423
2015-04-03 16:15:00,1.970187704779377,2.86021326,0.6888254565952809
2015-04-03 16:30:00,2.002685646301511,2.86021326,0.7001875259824195
2015-04-03 16:45:00,2.035183587823645,2.86021326,0.7115495953695581
2015-04-03 17:00:00,2.067681529345779,2.86021326,0.7229116647566969
2015-04-03 17:15:00,2.0808838180891462,2.86021326,0.727527505445222
2015-04-03 17:30:00,2.0940861068325134,2.86021326,0.7321433461337471
2015-04-03 17:45:00,2.10728839557588,2.86021326,0.7367591868222721
2015-04-03 18:00:00,2.1204906843192473,2.86021326,0.7413750275107973
2015-04-03 18:15:00,2.125568487682081,2.86021326,0.7431503508525378
2015-04-03 18:30:00,2.130646291044914,2.86021326,0.744925674194278
2015-04-03 18:45:00,2.135724094407747,2.86021326,0.7467009975360184
2015-04-03 19:00:00,2.1408018977705807,2.86021326,0.7484763208777588
2015-04-03 19:15:00,2.1184595629741136,2.86021326,0.7406648981741011
2015-04-03 19:30:00,2.096117228177646,2.86021326,0.7328534754704431
2015-04-03 19:45:00,2.073774893381179,2.86021326,0.7250420527667852
2015-04-03 20:00:00,2.051432558584712,2.86021326,0.7172306300631275
2015-04-03 20:15:00,1.9874522362130107,2.86021326,0.6948615559571983
2015-04-03 20:30:00,1.9234719138413092,2.86021326,0.6724924818512691
2015-04-03 20:45:00,1.8594915914696077,2.86021326,0.6501234077453398
2015-04-03 21:00:00,1.7955112690979065,2.86021326,0.6277543336394107
2015-04-03 21:15:00,1.6553638962837034,2.86021326,0.5787554094073752
2015-04-03 21:30:00,1.5152165234695003,2.86021326,0.5297564851753398
2015-04-03 21:45:00,1.375069150655297,2.86021326,0.48075756094330424
2015-04-03 22:00:00,1.234921777841094,2.86021326,0.4317586367112688
2015-04-03 22:15:00,1.1485991206729254,2.86021326,0.4015781399016818
2015-04-03 22:30:00,1.0622764635047568,2.86021326,0.3713976430920947
2015-04-03 22:45:00,0.9759538063365882,2.86021326,0.3412171462825077
2015-04-03 23:00:00,0.8896311491684197,2.86021326,0.31103664947292065
2015-04-03 23:15:00,0.8846118319945202,2.86021326,0.309281774322842
2015-04-03 23:30:00,0.8795925148206207,2.86021326,0.3075268991727633
2015-04-03 23:45:00,0.8745731976467214,2.86021326,0.3057720240226847
2015-04-04 00:00:00,0.8695538804728219,2.86021326,0.30401714887260606
2015-04-04 00:15:00,0.8839725034908661,2.86021326,0.3090582495554426
2015-04-04 00:30:00,0.8983911265089104,2.86021326,0.31409935023827923
2015-04-04 00:45:00,0.9128097495269546,2.86021326,0.31914045092111576
2015-04-04 01:00:00,0.9272283725449988,2.86021326,0.32418155160395234
2015-04-04 01:15:00,0.9361013713253338,2.86021326,0.32728376740877485
2015-04-04 01:30:00,0.9449743701056688,2.86021326,0.3303859832135974
2015-04-04 01:45:00,0.9538473688860036,2.86021326,0.3334881990184199
2015-04-04 02:00:00,0.9627203676663386,2.86021326,0.3365904148232424
2015-04-04 02:15:00,0.9982123627876782,2.86021326,0.34899927804253245
2015-04-04 02:30:00,1.033704357909018,2.86021326,0.3614081412618225
2015-04-04 02:45:00,1.0691963530303574,2.86021326,0.3738170044811125
2015-04-04 03:00:00,1.1046883481516971,2.86021326,0.38622586770040257
2015-04-04 03:15:00,1.188981836564879,2.86021326,0.4156969178462165
2015-04-04 03:30:00,1.2732753249780608,2.86021326,0.44516796799203034
2015-04-04 03:45:00,1.3575688133912425,2.86021326,0.4746390181378442
2015-04-04 04:00:00,1.4418623018044243,2.86021326,0.5041100682836581
2015-04-04 04:15:00,1.6148857780209551,2.86021326,0.564603276477697
2015-04-04 04:30:00,1.7879092542374861,2.86021326,0.6250964846717361
2015-04-04 04:45:00,1.960932730454017,2.86021326,0.685589692865775
2015-04-04 05:00:00,2.1339562066705478,2.86021326,0.7460829010598139
2015-04-04 05:15:00,2.2859063107837834,2.86021326,0.7992083467173994
2015-04-04 05:30:00,2.437856414897019,2.86021326,0.852333792374985
2015-04-04 05:45:00,2.589806519010254,2.86021326,0.9054592380325703
2015-04-04 06:00:00,2.7417566231234898,2.86021326,0.9585846836901559
2015-04-04 06:15:00,2.6985007540693573,2.86021326,0.9434613816416463
2015-04-04 06:30:00,2.6552448850152244,2.86021326,0.9283380795931364
2015-04-04 06:45:00,2.6119890159610915,2.86021326,0.9132147775446267
2015-04-04 07:00:00,2.568733146906959,2.86021326,0.898091475496117
2015-04-04 07:15:00,2.5110586548347817,2.86021326,0.8779270727647706
2015-04-04 07:30:00,2.453384162762605,2.86021326,0.8577626700334243
2015-04-04 07:45:00,2.3957096706904277,2.86021326,0.8375982673020779
2015-04-04 08:00:00,2.3380351786182505,2.86021326,0.8174338645707315
2015-04-04 08:15:00,2.2925610598690342,2.86021326,0.8015350085710162
2015-04-04 08:30:00,2.2470869411198175,2.86021326,0.7856361525713007
2015-04-04 08:45:00,2.201612822370601,2.86021326,0.7697372965715853
2015-04-04 09:00:00,2.1561387036213846,2.86021326,0.75383844057187
2015-04-04 09:15:00,2.1184284588049613,2.86021326,0.7406540234013743
2015-04-04 09:30:00,2.080718213988538,2.86021326,0.7274696062308788
2015-04-04 09:45:00,2.0430079691721144,2.86021326,0.714285189060383
2015-04-04 10:00:00,2.005297724355691,2.86021326,0.7011007718898873
2015-04-04 10:15:00,1.9797878528622284,2.86021326,0.6921819014510227
2015-04-04 10:30:00,1.9542779813687656,2.86021326,0.683263031012158
2015-04-04 10:45:00,1.9287681098753027,2.86021326,0.6743441605732933
