time,thermal_energy_output,cop,el_demand,temperature
2015-01-18 16:45:00,0,0,0,57.04517455259092
2015-01-18 17:00:00,0,0,0,56.39533697062209
2015-01-18 17:15:00,0,0,0,55.762985921029355
2015-01-18 17:30:00,0,0,0,55.14761123423066
2015-01-18 17:45:00,0,0,0,54.54871762484147
2015-01-18 18:00:00,5.001053280000001,2.5005266400000004,2.0,54.929147184126
2015-01-18 18:15:00,4.962800280000001,2.4814001400000003,2.0,55.291403760658376
2015-01-18 18:30:00,4.956450470000001,2.4782252350000005,2.0,55.64216287153415
2015-01-18 18:45:00,4.962800280000001,2.4814001400000003,2.0,55.98420620701752
2015-01-18 19:00:00,4.937445079999998,2.468722539999999,2.0,56.311680903757704
2015-01-18 19:15:00,4.899632479999998,2.449816239999999,2.0,56.62820782796934
2015-01-18 19:30:00,4.899632479999998,2.449816239999999,2.0,56.94138999547845
2015-01-18 19:45:00,4.899632479999998,2.449816239999999,2.0,57.25132498956183
2015-01-18 20:00:00,4.887087000000001,2.4435435000000005,2.0,57.555690985865084
2015-01-18 20:15:00,4.824799999999999,2.4123999999999994,2.0,57.85508190668449
2015-01-18 20:30:00,4.837198679999999,2.4185993399999997,2.0,58.164029154864345
2015-01-18 20:45:00,4.800090720000001,2.4000453600000005,2.0,58.472717757137644
2015-01-18 21:00:00,4.800090720000001,2.4000453600000005,2.0,58.78830314348026
2015-01-18 21:15:00,4.800090720000001,2.4000453600000005,2.0,59.130020824044415
2015-01-18 21:30:00,4.818611670000001,2.4093058350000005,2.0,59.50067596876598
2015-01-18 21:45:00,4.812430679999998,2.406215339999999,2.0,59.894666140441565
2015-01-18 22:00:00,4.79393175,2.396965875,2.0,60.30893780868746
2015-01-18 22:15:00,4.800090720000001,2.4000453600000005,2.0,60.73086270287919
2015-01-18 22:30:00,4.769369269999998,2.384684634999999,2.0,61.15311348583499
2015-01-18 22:45:00,4.72666752,2.36333376,2.0,61.57337295634791
2015-01-18 23:00:00,4.67830592,2.33915296,2.0,61.99060898796712
2015-01-18 23:15:00,4.666288920000001,2.3331444600000006,2.0,62.38075629067043
2015-01-18 23:30:00,4.690352280000001,2.3451761400000004,2.0,62.75155512167495
2015-01-18 23:45:00,4.7024279999999985,2.3512139999999992,2.0,63.10126086537997
2015-01-19 00:00:00,4.7024279999999985,2.3512139999999992,2.0,63.428162839022356
2015-01-19 00:15:00,4.690352280000001,2.3451761400000004,2.0,63.74189892430658
2015-01-19 00:30:00,4.690352280000001,2.3451761400000004,2.0,64.04517930961062
2015-01-19 00:45:00,4.5712098800000005,2.2856049400000003,2.0,64.3153593533782
2015-01-19 01:00:00,4.67830592,2.33915296,2.0,64.59698371313576
2015-01-19 01:15:00,4.7024279999999985,2.3512139999999992,2.0,64.87275888696573
2015-01-19 01:30:00,4.6843254299999995,2.3421627149999997,2.0,65.1347220435508
2015-01-19 01:45:00,0,0,0,64.48444959927593
2015-01-19 02:00:00,0,0,0,63.85086956660176
2015-01-19 02:15:00,0,0,0,63.23089004503575
2015-01-19 02:30:00,0,0,0,62.624114239666326
2015-01-19 02:45:00,0,0,0,62.03015693207345
2015-01-19 03:00:00,0,0,0,61.44864414258451
2015-01-19 03:15:00,0,0,0,60.87009565453962
2015-01-19 03:30:00,0,0,0,60.29442498444415
2015-01-19 03:45:00,0,0,0,59.72154817195943
2015-01-19 04:00:00,0,0,0,59.15138370628966
2015-01-19 04:15:00,0,0,0,58.566920608720174
2015-01-19 04:30:00,0,0,0,57.96857604183664
2015-01-19 04:45:00,0,0,0,57.35675499750631
2015-01-19 05:00:00,0,0,0,56.73185065195868
2015-01-19 05:15:00,0,0,0,56.08415072539356
2015-01-19 05:30:00,0,0,0,55.414320278887146
2015-01-19 05:45:00,0,0,0,54.72300497035871
2015-01-19 06:00:00,4.49534175,2.247670875,2.0,54.87674236558706
2015-01-19 06:15:00,4.489557119999999,2.2447785599999994,2.0,55.038881547883896
2015-01-19 06:30:00,4.57709727,2.288548635,2.0,55.22715398827486
2015-01-19 06:45:00,4.5712098800000005,2.2856049400000003,2.0,55.42280086174862
2015-01-19 07:00:00,4.49534175,2.247670875,2.0,55.61212704860282
2015-01-19 07:15:00,4.536039679999999,2.2680198399999996,2.0,55.80832761626897
2015-01-19 07:30:00,4.582992000000001,2.2914960000000004,2.0,56.012406750355865
2015-01-19 07:45:00,4.582992000000001,2.2914960000000004,2.0,56.21509044962787
2015-01-19 08:00:00,4.630414079999999,2.3152070399999993,2.0,56.42555405700999
2015-01-19 08:15:00,4.642342999999999,2.3211714999999997,2.0,56.637059371372594
2015-01-19 08:30:00,4.565329829999999,2.2826649149999994,2.0,56.83244361906447
2015-01-19 08:45:00,4.582992000000001,2.2914960000000004,2.0,57.030413875649295
2015-01-19 09:00:00,4.6843254299999995,2.3421627149999997,2.0,57.24701178776791
2015-01-19 09:15:00,4.751024479999999,2.3755122399999995,2.0,57.47469686805912
2015-01-19 09:30:00,4.787780119999998,2.393890059999999,2.0,57.70737782874599
2015-01-19 09:45:00,4.812430679999998,2.406215339999999,2.0,57.942577185992
2015-01-19 10:00:00,4.849626720000001,2.4248133600000004,2.0,58.182638026216615
2015-01-19 10:15:00,4.912207319999999,2.4561036599999997,2.0,58.43491309072489
2015-01-19 10:30:00,4.962800280000001,2.4814001400000003,2.0,58.69673692226086
2015-01-19 10:45:00,4.975521920000001,2.4877609600000006,2.0,58.96053601010224
2015-01-19 11:00:00,5.007454470000001,2.5037272350000004,2.0,59.229953208626625
2015-01-19 11:15:00,4.975521920000001,2.4877609600000006,2.0,59.48763847158048
2015-01-19 11:30:00,5.026702079999999,2.5133510399999994,2.0,59.74994358149473
2015-01-19 11:45:00,5.026702079999999,2.5133510399999994,2.0,60.00687522678828
2015-01-19 12:00:00,5.03313263,2.516566315,2.0,60.25982885660567
2015-01-19 12:15:00,5.052468319999998,2.526234159999999,2.0,60.51010391964618
2015-01-19 12:30:00,5.078352000000001,2.5391760000000003,2.0,60.75903986317324
2015-01-19 12:45:00,5.091337880000001,2.5456689400000005,2.0,61.00419133006911
2015-01-19 13:00:00,5.078352000000001,2.5391760000000003,2.0,61.24066594793513
2015-01-19 13:15:00,5.091337880000001,2.5456689400000005,2.0,61.46883546200101
2015-01-19 13:30:00,5.097841829999998,2.548920914999999,2.0,61.687693598334356
2015-01-19 13:45:00,5.078352000000001,2.5391760000000003,2.0,61.8925049902955
2015-01-19 14:00:00,5.1173977200000005,2.5586988600000002,2.0,62.094954803899256
2015-01-19 14:15:00,5.091337880000001,2.5456689400000005,2.0,62.283873493980096
2015-01-19 14:30:00,5.065395479999999,2.5326977399999997,2.0,62.459678452830275
2015-01-19 14:45:00,5.03957052,2.51978526,2.0,62.622774895321946
2015-01-19 15:00:00,5.046015750000001,2.5230078750000007,2.0,62.77974960575454
2015-01-19 15:15:00,5.001053280000001,2.5005266400000004,2.0,62.91501780483397
2015-01-19 15:30:00,4.975521920000001,2.4877609600000006,2.0,63.032955678315815
2015-01-19 15:45:00,4.899632479999998,2.449816239999999,2.0,63.12436866324779
2015-01-19 16:00:00,4.924811519999998,2.462405759999999,2.0,63.209498838947
2015-01-19 16:15:00,4.87457088,2.43728544,2.0,63.27986288894803
2015-01-19 16:30:00,4.8558517499999985,2.4279258749999992,2.0,63.34196341456055
2015-01-19 16:45:00,4.800090720000001,2.4000453600000005,2.0,63.38890634486901
2015-01-19 17:00:00,4.837198679999999,2.4185993399999997,2.0,63.4390226997832
2015-01-19 17:15:00,4.862084119999999,2.4310420599999993,2.0,63.49181921838883
2015-01-19 17:30:00,4.86832383,2.434161915,2.0,63.54362609166668
2015-01-19 17:45:00,4.849626720000001,2.4248133600000004,2.0,63.58966876230561
2015-01-19 18:00:00,4.843409030000001,2.4217045150000005,2.0,63.63251923681473
2015-01-19 18:15:00,4.824799999999999,2.4123999999999994,2.0,63.672488677325674
2015-01-19 18:30:00,4.80625703,2.403128515,2.0,63.7096738627473
2015-01-19 18:45:00,4.812430679999998,2.406215339999999,2.0,63.748917038128894
2015-01-19 19:00:00,4.812430679999998,2.406215339999999,2.0,63.78896896840677
2015-01-19 19:15:00,4.800090720000001,2.4000453600000005,2.0,63.83166204710294
2015-01-19 19:30:00,4.79393175,2.396965875,2.0,63.87810982577911
2015-01-19 19:45:00,4.812430679999998,2.406215339999999,2.0,63.932952464588666
2015-01-19 20:00:00,4.787780119999998,2.393890059999999,2.0,63.98763341578301
2015-01-19 20:15:00,4.751024479999999,2.3755122399999995,2.0,64.05024526510852
2015-01-19 20:30:00,4.72666752,2.36333376,2.0,64.12294491204695
2015-01-19 20:45:00,4.7754988800000016,2.3877494400000008,2.0,64.21953587263548
2015-01-19 21:00:00,4.781635829999998,2.390817914999999,2.0,64.33109714942769
2015-01-19 21:15:00,4.763247,2.3816235,2.0,64.46679467601925
2015-01-19 21:30:00,4.744924229999998,2.372462114999999,2.0,64.62593700206425
2015-01-19 21:45:00,4.763247,2.3816235,2.0,64.8148989363264
2015-01-19 22:00:00,4.763247,2.3816235,2.0,65.0292810863421
2015-01-19 22:15:00,0,0,0,64.33487108065785
2015-01-19 22:30:00,0,0,0,63.675698658347734
2015-01-19 22:45:00,0,0,0,63.05073576291683
2015-01-19 23:00:00,0,0,0,62.45898433141843
2015-01-19 23:15:00,0,0,0,61.90128475506173
2015-01-19 23:30:00,0,0,0,61.37664357097297
2015-01-19 23:45:00,0,0,0,60.884096300557744
2015-01-20 00:00:00,0,0,0,60.42270660388462
2015-01-20 00:15:00,0,0,0,59.972583094133874
2015-01-20 00:30:00,0,0,0,59.53339708030204
2015-01-20 00:45:00,0,0,0,59.10482946094568
2015-01-20 01:00:00,0,0,0,58.68657044440599
2015-01-20 01:15:00,0,0,0,58.27894637933236
2015-01-20 01:30:00,0,0,0,57.881646991015785
2015-01-20 01:45:00,0,0,0,57.494371057011875
2015-01-20 02:00:00,0,0,0,57.11682614304105
2015-01-20 02:15:00,0,0,0,56.744338631637724
2015-01-20 02:30:00,0,0,0,56.37676097308199
2015-01-20 02:45:00,0,0,0,56.01394992241703
2015-01-20 03:00:00,0,0,0,55.655766413857606
2015-01-20 03:15:00,0,0,0,55.292668906813965
2015-01-20 03:30:00,0,0,0,54.924800767191876
2015-01-20 03:45:00,4.800090720000001,2.4000453600000005,2.0,55.47691389114206
2015-01-20 04:00:00,4.781635829999998,2.390817914999999,2.0,55.99400025747673
2015-01-20 04:15:00,4.7754988800000016,2.3877494400000008,2.0,56.45217555987999
2015-01-20 04:30:00,4.7754988800000016,2.3877494400000008,2.0,56.85434065254755
2015-01-20 04:45:00,4.763247,2.3816235,2.0,57.19976962711809
2015-01-20 05:00:00,4.763247,2.3816235,2.0,57.492477766067445
2015-01-20 05:15:00,4.751024479999999,2.3755122399999995,2.0,57.73353015539515
2015-01-20 05:30:00,4.763247,2.3816235,2.0,57.92914255317539
2015-01-20 05:45:00,4.7754988800000016,2.3877494400000008,2.0,58.08064632660243
2015-01-20 06:00:00,4.781635829999998,2.390817914999999,2.0,58.188150462466915
2015-01-20 06:15:00,4.787780119999998,2.393890059999999,2.0,58.30624374566508
2015-01-20 06:30:00,4.787780119999998,2.393890059999999,2.0,58.43343370005772
2015-01-20 06:45:00,4.787780119999998,2.393890059999999,2.0,58.56945493026275
2015-01-20 07:00:00,4.79393175,2.396965875,2.0,58.71523473543428
2015-01-20 07:15:00,4.800090720000001,2.4000453600000005,2.0,58.866727210188344
2015-01-20 07:30:00,4.800090720000001,2.4000453600000005,2.0,59.022579321903706
2015-01-20 07:45:00,4.800090720000001,2.4000453600000005,2.0,59.182663878172036
2015-01-20 08:00:00,4.800090720000001,2.4000453600000005,2.0,59.346857397423484
2015-01-20 08:15:00,4.812430679999998,2.406215339999999,2.0,59.515222115737934
2015-01-20 08:30:00,4.812430679999998,2.406215339999999,2.0,59.68525936582976
2015-01-20 08:45:00,4.824799999999999,2.4123999999999994,2.0,59.85930297957819
2015-01-20 09:00:00,4.824799999999999,2.4123999999999994,2.0,60.034853443329695
2015-01-20 09:15:00,4.837198679999999,2.4185993399999997,2.0,60.21488218030676
2015-01-20 09:30:00,4.843409030000001,2.4217045150000005,2.0,60.39806651596098
2015-01-20 09:45:00,4.87457088,2.43728544,2.0,60.589120643634985
2015-01-20 10:00:00,4.862084119999999,2.4310420599999993,2.0,60.77940719194754
2015-01-20 10:15:00,4.887087000000001,2.4435435000000005,2.0,60.97460220439794
2015-01-20 10:30:00,4.9185057500000005,2.4592528750000002,2.0,61.17579832713876
2015-01-20 10:45:00,4.912207319999999,2.4561036599999997,2.0,61.37555524339761
2015-01-20 11:00:00,4.924811519999998,2.462405759999999,2.0,61.57755604237475
2015-01-20 11:15:00,4.937445079999998,2.468722539999999,2.0,61.77891895461809
2015-01-20 11:30:00,4.950107999999999,2.4750539999999996,2.0,61.97966824591397
2015-01-20 11:45:00,4.98827292,2.49413646,2.0,62.18473411610391
2015-01-20 12:00:00,4.98827292,2.49413646,2.0,62.38663914914572
2015-01-20 12:15:00,5.013862999999998,2.506931499999999,2.0,62.58789641768984
2015-01-20 12:30:00,5.03957052,2.51978526,2.0,62.78854744202899
2015-01-20 12:45:00,5.052468319999998,2.526234159999999,2.0,62.986142449730906
2015-01-20 13:00:00,5.071870069999999,2.5359350349999996,2.0,63.182023416997396
2015-01-20 13:15:00,5.065395479999999,2.5326977399999997,2.0,63.36843398702198
2015-01-20 13:30:00,5.0589282299999985,2.5294641149999992,2.0,63.54565187250441
2015-01-20 13:45:00,5.052468319999998,2.526234159999999,2.0,63.71394668387642
2015-01-20 14:00:00,5.052468319999998,2.526234159999999,2.0,63.8748230855803
2015-01-20 14:15:00,5.052468319999998,2.526234159999999,2.0,64.02724330544493
2015-01-20 14:30:00,5.0589282299999985,2.5294641149999992,2.0,64.17269838633058
2015-01-20 14:45:00,5.052468319999998,2.526234159999999,2.0,64.30890286865674
2015-01-20 15:00:00,5.03313263,2.516566315,2.0,64.4336464542875
2015-01-20 15:15:00,5.001053280000001,2.5005266400000004,2.0,64.54104616719938
2015-01-20 15:30:00,4.975521920000001,2.4877609600000006,2.0,64.63286931495674
2015-01-20 15:45:00,4.962800280000001,2.4814001400000003,2.0,64.71203780345486
2015-01-20 16:00:00,4.969157429999998,2.484578714999999,2.0,64.78259586537403
2015-01-20 16:15:00,4.962800280000001,2.4814001400000003,2.0,64.84359983475878
2015-01-20 16:30:00,4.943772869999998,2.471886434999999,2.0,64.89288785599597
2015-01-20 16:45:00,4.924811519999998,2.462405759999999,2.0,64.93081446661478
2015-01-20 17:00:00,4.9185057500000005,2.4592528750000002,2.0,64.96014890431236
2015-01-20 17:15:00,4.924811519999998,2.462405759999999,2.0,64.98827439713916
2015-01-20 17:30:00,4.931124630000001,2.4655623150000006,2.0,65.01522762992204
2015-01-20 17:45:00,0,0,0,64.08997375693195
2015-01-20 18:00:00,0,0,0,63.19014641034487
2015-01-20 18:15:00,0,0,0,62.316885077662775
2015-01-20 18:30:00,0,0,0,61.46941469542997
2015-01-20 18:45:00,0,0,0,60.646982812667105
2015-01-20 19:00:00,0,0,0,59.84885893115214
2015-01-20 19:15:00,0,0,0,59.080291335246265
2015-01-20 19:30:00,0,0,0,58.34041772031684
2015-01-20 19:45:00,0,0,0,57.628400939468875
2015-01-20 20:00:00,0,0,0,56.94342826956805
2015-01-20 20:15:00,0,0,0,56.295371434999495
2015-01-20 20:30:00,0,0,0,55.683153416267395
2015-01-20 20:45:00,0,0,0,55.10572861591972
2015-01-20 21:00:00,0,0,0,54.562081941810106
2015-01-20 21:15:00,4.887087000000001,2.4435435000000005,2.0,55.01329257268741
2015-01-20 21:30:00,4.8933560699999985,2.4466780349999993,2.0,55.490172834993686
2015-01-20 21:45:00,4.87457088,2.43728544,2.0,55.98714776525489
2015-01-20 22:00:00,4.86832383,2.434161915,2.0,56.506046248312316
2015-01-20 22:15:00,4.837198679999999,2.4185993399999997,2.0,57.023564134288485
2015-01-20 22:30:00,4.800090720000001,2.4000453600000005,2.0,57.53858926926232
2015-01-20 22:45:00,4.812430679999998,2.406215339999999,2.0,58.06071923577884
2015-01-20 23:00:00,4.800090720000001,2.4000453600000005,2.0,58.58499280527183
2015-01-20 23:15:00,4.787780119999998,2.393890059999999,2.0,59.09662614924496
2015-01-20 23:30:00,4.763247,2.3816235,2.0,59.59363369548828
2015-01-20 23:45:00,4.714533079999999,2.3572665399999995,2.0,60.07178434903944
2015-01-21 00:00:00,4.72059663,2.360298315,2.0,60.54217971555877
2015-01-21 00:15:00,4.72666752,2.36333376,2.0,60.99781663909147
2015-01-21 00:30:00,4.72666752,2.36333376,2.0,61.43795629804813
2015-01-21 00:45:00,4.666288920000001,2.3331444600000006,2.0,61.85142045719717
2015-01-21 01:00:00,4.65430128,2.32715064,2.0,62.248308634908575
2015-01-21 01:15:00,4.642342999999999,2.3211714999999997,2.0,62.62973982154793
2015-01-21 01:30:00,4.636374869999998,2.318187434999999,2.0,62.997318821530904
2015-01-21 01:45:00,4.65430128,2.32715064,2.0,63.356052434465795
2015-01-21 02:00:00,4.636374869999998,2.318187434999999,2.0,63.69929261063551
2015-01-21 02:15:00,4.618514519999998,2.309257259999999,2.0,64.0230959811357
2015-01-21 02:30:00,4.630414079999999,2.3152070399999993,2.0,64.33376208791181
2015-01-21 02:45:00,4.630414079999999,2.3152070399999993,2.0,64.6293820696931
2015-01-21 03:00:00,4.594803479999998,2.297401739999999,2.0,64.90353544067926
2015-01-21 03:15:00,4.594803479999998,2.297401739999999,2.0,65.15426198574315
2015-01-21 03:30:00,0,0,0,64.4971757205328
2015-01-21 03:45:00,0,0,0,63.84383154578621
2015-01-21 04:00:00,0,0,0,63.194120286014076
2015-01-21 04:15:00,0,0,0,62.52054266693901
2015-01-21 04:30:00,0,0,0,61.82379498959368
2015-01-21 04:45:00,0,0,0,61.10455324042811
2015-01-21 05:00:00,0,0,0,60.363473683987664
2015-01-21 05:15:00,0,0,0,59.60308263029841
2015-01-21 05:30:00,0,0,0,58.823943492292585
2015-01-21 05:45:00,0,0,0,58.02660324533012
2015-01-21 06:00:00,0,0,0,57.21159290676484
2015-01-21 06:15:00,0,0,0,56.43295510815272
2015-01-21 06:30:00,0,0,0,55.68962868064064
2015-01-21 06:45:00,0,0,0,54.98058341497674
2015-01-21 07:00:00,4.5712098800000005,2.2856049400000003,2.0,55.185343926468676
2015-01-21 07:15:00,4.582992000000001,2.2914960000000004,2.0,55.395216298542096
2015-01-21 07:30:00,4.565329829999999,2.2826649149999994,2.0,55.60437971551388
2015-01-21 07:45:00,4.582992000000001,2.2914960000000004,2.0,55.819659177097634
2015-01-21 08:00:00,4.630414079999999,2.3152070399999993,2.0,56.04660872083184
2015-01-21 08:15:00,4.67830592,2.33915296,2.0,56.282774301791754
2015-01-21 08:30:00,4.690352280000001,2.3451761400000004,2.0,56.520982342067306
2015-01-21 08:45:00,4.67830592,2.33915296,2.0,56.75653241661948
2015-01-21 09:00:00,4.7024279999999985,2.3512139999999992,2.0,56.99646898147185
2015-01-21 09:15:00,4.738831319999998,2.369415659999999,2.0,57.24365945310743
2015-01-21 09:30:00,4.7754988800000016,2.3877494400000008,2.0,57.497943097763674
2015-01-21 09:45:00,4.800090720000001,2.4000453600000005,2.0,57.756786898532575
2015-01-21 10:00:00,4.83099567,2.415497835,2.0,58.0212738694103
2015-01-21 10:15:00,4.862084119999999,2.4310420599999993,2.0,58.28970039074869
2015-01-21 10:30:00,4.924811519999998,2.462405759999999,2.0,58.568045947518954
2015-01-21 10:45:00,4.975521920000001,2.4877609600000006,2.0,58.853706389158994
2015-01-21 11:00:00,4.98827292,2.49413646,2.0,59.13915641213587
2015-01-21 11:15:00,5.052468319999998,2.526234159999999,2.0,59.43147779392973
2015-01-21 11:30:00,5.03957052,2.51978526,2.0,59.71562006147843
2015-01-21 11:45:00,5.001053280000001,2.5005266400000004,2.0,59.98688692122619
2015-01-21 12:00:00,5.052468319999998,2.526234159999999,2.0,60.262977129412064
2015-01-21 12:15:00,5.065395479999999,2.5326977399999997,2.0,60.53381735247769
2015-01-21 12:30:00,5.078352000000001,2.5391760000000003,2.0,60.79956641417983
2015-01-21 12:45:00,5.078352000000001,2.5391760000000003,2.0,61.057877112339945
2015-01-21 13:00:00,5.097841829999998,2.548920914999999,2.0,61.31272067038297
2015-01-21 13:15:00,5.104353119999998,2.552176559999999,2.0,61.55886447573163
2015-01-21 13:30:00,5.104353119999998,2.552176559999999,2.0,61.79530811289414
2015-01-21 13:45:00,5.104353119999998,2.552176559999999,2.0,62.022334584277324
2015-01-21 14:00:00,5.104353119999998,2.552176559999999,2.0,62.2402186356928
2015-01-21 14:15:00,5.104353119999998,2.552176559999999,2.0,62.44796753591057
2015-01-21 14:30:00,5.110871749999999,2.5554358749999997,2.0,62.64713262260369
2015-01-21 14:45:00,5.1173977200000005,2.5586988600000002,2.0,62.83796574239195
2015-01-21 15:00:00,5.110871749999999,2.5554358749999997,2.0,63.018195863415656
2015-01-21 15:15:00,5.104353119999998,2.552176559999999,2.0,63.18435535802633
2015-01-21 15:30:00,5.084841269999997,2.5424206349999987,2.0,63.33435193063716
2015-01-21 15:45:00,5.078352000000001,2.5391760000000003,2.0,63.47116559605078
2015-01-21 16:00:00,5.065395479999999,2.5326977399999997,2.0,63.59393521796933
2015-01-21 16:15:00,5.052468319999998,2.526234159999999,2.0,63.7043356481352
2015-01-21 16:30:00,5.052468319999998,2.526234159999999,2.0,63.80521783908823
2015-01-21 16:45:00,5.052468319999998,2.526234159999999,2.0,63.89685948545744
2015-01-21 17:00:00,5.03957052,2.51978526,2.0,63.9770457542015
2015-01-21 17:15:00,5.052468319999998,2.526234159999999,2.0,64.05580268781883
2015-01-21 17:30:00,5.046015750000001,2.5230078750000007,2.0,64.12944464133729
2015-01-21 17:45:00,5.03957052,2.51978526,2.0,64.19812225816148
2015-01-21 18:00:00,5.0589282299999985,2.5294641149999992,2.0,64.2669506385338
2015-01-21 18:15:00,5.065395479999999,2.5326977399999997,2.0,64.33533156385724
2015-01-21 18:30:00,5.065395479999999,2.5326977399999997,2.0,64.4020323410175
2015-01-21 18:45:00,5.052468319999998,2.526234159999999,2.0,64.46461190696681
2015-01-21 19:00:00,5.0589282299999985,2.5294641149999992,2.0,64.52692491316779
2015-01-21 19:15:00,5.03957052,2.51978526,2.0,64.58998848439096
2015-01-21 19:30:00,5.03957052,2.51978526,2.0,64.65750948258645
2015-01-21 19:45:00,5.052468319999998,2.526234159999999,2.0,64.73184228825191
2015-01-21 20:00:00,5.046015750000001,2.5230078750000007,2.0,64.80906082107995
2015-01-21 20:15:00,5.03957052,2.51978526,2.0,64.89978772516753
2015-01-21 20:30:00,5.026702079999999,2.5133510399999994,2.0,65.00239162932911
2015-01-21 20:45:00,0,0,0,64.15074129122385
2015-01-21 21:00:00,0,0,0,63.340940579722286
2015-01-21 21:15:00,0,0,0,62.592549643955344
2015-01-21 21:30:00,0,0,0,61.903776853715975
2015-01-21 21:45:00,0,0,0,61.27288284960842
2015-01-21 22:00:00,0,0,0,60.69817901804727
2015-01-21 22:15:00,0,0,0,60.160078686759626
2015-01-21 22:30:00,0,0,0,59.657513948624995
2015-01-21 22:45:00,0,0,0,59.189448052713146
2015-01-21 23:00:00,0,0,0,58.754874495302225
2015-01-21 23:15:00,0,0,0,58.3400040596144
2015-01-21 23:30:00,0,0,0,57.9442619070734
2015-01-21 23:45:00,0,0,0,57.56708997001841
2015-01-22 00:00:00,0,0,0,57.20794646241263
2015-01-22 00:15:00,0,0,0,56.85712756771905
2015-01-22 00:30:00,0,0,0,56.51439041535595
2015-01-22 00:45:00,0,0,0,56.17949922049084
2015-01-22 01:00:00,0,0,0,55.852225077313726
2015-01-22 01:15:00,0,0,0,55.53296101517651
2015-01-22 01:30:00,0,0,0,55.22147333996487
2015-01-22 01:45:00,0,0,0,54.91753517559024
2015-01-22 02:00:00,4.899632479999998,2.449816239999999,2.0,55.564713110787444
2015-01-22 02:15:00,4.887087000000001,2.4435435000000005,2.0,56.1847481291545
2015-01-22 02:30:00,4.8558517499999985,2.4279258749999992,2.0,56.7748320268851
2015-01-22 02:45:00,4.812430679999998,2.406215339999999,2.0,57.33349134643544
2015-01-22 03:00:00,4.80625703,2.403128515,2.0,57.86881764719961
2015-01-22 03:15:00,4.812430679999998,2.406215339999999,2.0,58.37464120389018
2015-01-22 03:30:00,4.781635829999998,2.390817914999999,2.0,58.84470173842809
2015-01-22 03:45:00,4.787780119999998,2.393890059999999,2.0,59.28715800218118
2015-01-22 04:00:00,4.7754988800000016,2.3877494400000008,2.0,59.69926615031264
2015-01-22 04:15:00,4.800090720000001,2.4000453600000005,2.0,60.06225055723151
2015-01-22 04:30:00,4.781635829999998,2.390817914999999,2.0,60.36925257442651
2015-01-22 04:45:00,4.7754988800000016,2.3877494400000008,2.0,60.62427821909015
2015-01-22 05:00:00,4.787780119999998,2.393890059999999,2.0,60.832391687467776
2015-01-22 05:15:00,4.751024479999999,2.3755122399999995,2.0,60.987361732444974
2015-01-22 05:30:00,4.800090720000001,2.4000453600000005,2.0,61.107270167893695
2015-01-22 05:45:00,4.837198679999999,2.4185993399999997,2.0,61.19083646445031
2015-01-22 06:00:00,4.837198679999999,2.4185993399999997,2.0,61.23197302003543
2015-01-22 06:15:00,4.837198679999999,2.4185993399999997,2.0,61.28421455330966
2015-01-22 06:30:00,4.843409030000001,2.4217045150000005,2.0,61.348433339056584
2015-01-22 06:45:00,4.837198679999999,2.4185993399999997,2.0,61.42188741591994
2015-01-22 07:00:00,4.83099567,2.415497835,2.0,61.50430875814163
2015-01-22 07:15:00,4.824799999999999,2.4123999999999994,2.0,61.59174561860556
2015-01-22 07:30:00,4.818611670000001,2.4093058350000005,2.0,61.684053083427216
2015-01-22 07:45:00,4.824799999999999,2.4123999999999994,2.0,61.78347309457854
2015-01-22 08:00:00,4.812430679999998,2.406215339999999,2.0,61.88622349459947
2015-01-22 08:15:00,4.812430679999998,2.406215339999999,2.0,61.9924363484664
2015-01-22 08:30:00,4.843409030000001,2.4217045150000005,2.0,62.107977813024625
2015-01-22 08:45:00,4.862084119999999,2.4310420599999993,2.0,62.23020582280534
2015-01-22 09:00:00,4.887087000000001,2.4435435000000005,2.0,62.36014418212285
2015-01-22 09:15:00,4.912207319999999,2.4561036599999997,2.0,62.49820582012785
2015-01-22 09:30:00,4.905916229999999,2.4529581149999995,2.0,62.63810314847547
2015-01-22 09:45:00,4.887087000000001,2.4435435000000005,2.0,62.77736746412111
2015-01-22 10:00:00,4.8933560699999985,2.4466780349999993,2.0,62.92085177034875
2015-01-22 10:15:00,4.899632479999998,2.449816239999999,2.0,63.06689622070607
2015-01-22 10:30:00,4.8933560699999985,2.4466780349999993,2.0,63.2130081484888
2015-01-22 10:45:00,4.899632479999998,2.449816239999999,2.0,63.361603559542345
2015-01-22 11:00:00,4.9185057500000005,2.4592528750000002,2.0,63.51503645590291
2015-01-22 11:15:00,4.924811519999998,2.462405759999999,2.0,63.66797624595979
2015-01-22 11:30:00,4.950107999999999,2.4750539999999996,2.0,63.82409538276316
2015-01-22 11:45:00,4.98827292,2.49413646,2.0,63.985779879360386
2015-01-22 12:00:00,4.962800280000001,2.4814001400000003,2.0,64.14060924451698
2015-01-22 12:15:00,4.962800280000001,2.4814001400000003,2.0,64.29122909136258
2015-01-22 12:30:00,4.969157429999998,2.484578714999999,2.0,64.43898677230598
2015-01-22 12:45:00,4.975521920000001,2.4877609600000006,2.0,64.58396720489759
2015-01-22 13:00:00,4.9818937499999985,2.4909468749999992,2.0,64.72625282921828
2015-01-22 13:15:00,5.001053280000001,2.5005266400000004,2.0,64.86561682856853
2015-01-22 13:30:00,4.9818937499999985,2.4909468749999992,2.0,64.99476327043931
