Time;1
02.01.2017 17:00;0.00416401
02.01.2017 17:15;0.004469154
02.01.2017 17:30;0.003496998
02.01.2017 17:45;0.004167096
02.01.2017 18:00;0.003402644
02.01.2017 18:15;0.004205472
02.01.2017 18:30;0.0053205
02.01.2017 18:45;0.00681311
02.01.2017 19:00;0.0103622
02.01.2017 19:15;0.007134768
02.01.2017 19:30;0.004667092
02.01.2017 19:45;0.004821824
02.01.2017 20:00;0.004541212
02.01.2017 20:15;0.007987596
02.01.2017 20:30;0.00642636
02.01.2017 20:45;0.003385876
02.01.2017 21:00;0.002925374
02.01.2017 21:15;0.00378456
02.01.2017 21:30;0.003336512
02.01.2017 21:45;0.003101588
02.01.2017 22:00;0.003531522
02.01.2017 22:15;0.003070088
02.01.2017 22:30;0.003004416
02.01.2017 22:45;0.002777336
02.01.2017 23:00;0.00291038
02.01.2017 23:15;0.002878918
02.01.2017 23:30;0.002755854
02.01.2017 23:45;0.002363944
03.01.2017 00:00;0.002542108
03.01.2017 00:15;0.002395384
03.01.2017 00:30;0.002470896
03.01.2017 00:45;0.002430306
03.01.2017 01:00;0.002455512
03.01.2017 01:15;0.00214829
03.01.2017 01:30;0.002318524
03.01.2017 01:45;0.002358962
03.01.2017 02:00;0.002472546
03.01.2017 02:15;0.00237076
03.01.2017 02:30;0.002296848
03.01.2017 02:45;0.002282798
03.01.2017 03:00;0.002211362
03.01.2017 03:15;0.002057232
03.01.2017 03:30;0.002225696
03.01.2017 03:45;0.002316124
03.01.2017 04:00;0.00229707
03.01.2017 04:15;0.002374436
03.01.2017 04:30;0.002735864
03.01.2017 04:45;0.004416254
03.01.2017 05:00;0.004249444
03.01.2017 05:15;0.004290332
03.01.2017 05:30;0.004141538
03.01.2017 05:45;0.004344724
03.01.2017 06:00;0.00390394
03.01.2017 06:15;0.00388847
03.01.2017 06:30;0.004728024
03.01.2017 06:45;0.00495376
03.01.2017 07:00;0.005219812
03.01.2017 07:15;0.005239926
03.01.2017 07:30;0.004334058
03.01.2017 07:45;0.004179454
03.01.2017 08:00;0.003716494
03.01.2017 08:15;0.004467314
03.01.2017 08:30;0.005924778
03.01.2017 08:45;0.007076312
03.01.2017 09:00;0.005482204
03.01.2017 09:15;0.004589364
03.01.2017 09:30;0.00391256
03.01.2017 09:45;0.004005106
03.01.2017 10:00;0.003628964
03.01.2017 10:15;0.003758686
03.01.2017 10:30;0.004326712
03.01.2017 10:45;0.004181992
03.01.2017 11:00;0.003635242
03.01.2017 11:15;0.003487554
03.01.2017 11:30;0.003650242
03.01.2017 11:45;0.003808262
03.01.2017 12:00;0.003926428
03.01.2017 12:15;0.003967216
03.01.2017 12:30;0.003224902
03.01.2017 12:45;0.002874652
03.01.2017 13:00;0.003882758
03.01.2017 13:15;0.004524498
03.01.2017 13:30;0.005137098
03.01.2017 13:45;0.00488348
03.01.2017 14:00;0.007777126
03.01.2017 14:15;0.0049642
03.01.2017 14:30;0.003312502
03.01.2017 14:45;0.002639362
03.01.2017 15:00;0.002493684
03.01.2017 15:15;0.003731704
03.01.2017 15:30;0.007952396
03.01.2017 15:45;0.00556088
03.01.2017 16:00;0.00612671
03.01.2017 16:15;0.004681764
03.01.2017 16:30;0.004984196
03.01.2017 16:45;0.0048094
03.01.2017 17:00;0.00486187
03.01.2017 17:15;0.004351552
03.01.2017 17:30;0.0037072
03.01.2017 17:45;0.005026564
03.01.2017 18:00;0.00544778
03.01.2017 18:15;0.003824798
03.01.2017 18:30;0.004871728
03.01.2017 18:45;0.005394296
03.01.2017 19:00;0.005780714
03.01.2017 19:15;0.007834692
03.01.2017 19:30;0.005652978
03.01.2017 19:45;0.004723172
